61	70	73	3	41	72	42	27	21	97	47	62	35	37	92	16	96	98	52	88	17	68	28	25	89	20	30	57	40	4	8	11	95	36	91	65	31	94	50	1	12	44	29	90	32	9	45	24	55	23	56	80	7	18	38	10	6	59	34	78	74	14	26	60	5	66	33	87	39	49	82	79	51	67	63	19	53	76	99	86	75	54	81	13	71	58	43	100	48	46	83	22	2	15	85	84	69	64	77	93
99	17	94	35	5	49	63	22	80	21	85	24	1	84	28	38	55	10	14	7	39	2	6	66	69	19	46	90	36	73	11	53	3	44	65	48	64	78	31	77	56	88	52	18	16	23	29	68	20	58	97	32	4	26	43	70	25	8	76	13	83	37	98	27	62	42	47	59	79	12	92	60	82	75	74	86	93	96	51	89	40	91	71	41	34	72	100	81	61	95	15	9	54	57	33	45	50	30	87	67
37	50	32	88	23	65	9	22	61	11	79	54	35	45	17	34	25	10	56	47	36	12	1	4	29	69	81	62	6	39	84	82	87	68	15	26	5	19	20	70	49	72	46	64	7	8	77	2	51	27	13	42	52	59	58	16	66	44	55	3	21	30	31	71	40	18	28	43	63	48	94	85	75	74	80	99	86	78	91	76	97	92	100	95	93	96	90	83	89	98	73	57	60	67	33	38	14	53	24	41
94	1	47	56	6	70	2	98	86	72	23	17	8	29	63	42	62	90	64	33	13	55	34	76	57	18	10	79	91	27	28	41	51	22	99	16	37	11	45	21	50	14	40	49	53	36	61	78	5	26	67	30	39	15	4	46	84	20	97	48	74	24	60	89	9	35	68	19	54	3	43	75	85	71	69	81	44	65	87	80	82	58	83	100	96	73	93	92	88	95	7	32	77	38	25	12	59	52	66	31
75	67	11	54	71	42	36	50	1	58	10	17	21	23	49	74	44	7	88	97	22	16	39	87	40	14	62	91	31	56	18	26	37	82	92	80	59	99	52	15	89	33	27	94	65	61	5	2	25	68	51	38	28	45	24	4	100	8	70	64	73	79	19	6	46	77	47	53	41	93	95	55	81	72	35	96	84	90	60	32	69	63	85	83	34	86	30	20	66	76	29	12	57	78	43	98	13	3	9	48
60	95	50	70	14	84	91	79	39	62	10	47	92	68	53	32	6	11	48	35	23	22	5	52	40	25	74	21	51	71	46	45	66	58	31	4	34	7	24	76	37	44	20	97	8	63	54	72	43	65	16	33	27	3	42	28	9	41	67	64	57	59	17	12	30	55	1	2	85	15	78	100	89	87	98	83	93	96	86	90	80	56	99	77	88	82	13	75	94	69	18	26	36	29	19	49	81	38	61	73
61	73	25	5	92	4	11	8	20	60	45	43	74	24	23	55	63	34	52	39	62	42	48	7	17	69	57	26	2	35	70	87	51	95	65	72	94	68	13	18	86	90	79	54	76	77	97	83	47	78	88	99	71	96	98	85	100	91	82	84	10	56	14	6	40	44	38	50	53	41	80	19	3	81	89	64	66	59	12	75	30	46	67	49	27	32	21	36	31	37	22	33	1	9	58	15	28	16	93	29
85	1	32	95	21	15	71	98	39	8	10	29	99	96	55	13	50	23	47	56	14	4	26	16	73	22	38	19	36	6	93	45	83	78	97	79	68	65	33	81	52	49	28	66	24	54	92	70	80	74	86	72	44	90	94	69	82	84	42	89	3	59	57	5	100	91	62	7	17	18	25	48	58	35	46	77	30	63	53	76	61	34	87	37	41	20	60	67	75	31	51	9	2	27	11	12	43	88	40	64
9	8	14	15	54	25	6	44	11	5	42	27	53	35	86	52	20	32	23	50	10	45	4	78	67	34	37	3	43	1	62	75	60	94	33	49	100	58	38	24	66	64	59	61	84	98	41	80	47	68	46	69	65	97	77	76	63	79	72	51	55	22	56	28	29	19	17	21	30	16	81	87	99	89	90	57	96	39	82	85	70	88	71	48	74	83	95	93	92	91	12	26	18	31	73	13	2	36	40	7
19	44	3	70	7	8	4	91	1	33	60	21	2	12	36	39	10	27	11	24	29	18	45	23	15	20	46	31	9	14	47	59	100	76	64	67	57	82	96	50	92	99	98	56	88	77	73	68	63	62	85	75	86	78	89	87	93	84	69	52	43	30	42	28	37	13	49	41	5	32	71	54	51	95	61	81	74	53	79	94	65	58	97	72	48	66	55	90	34	83	16	6	25	35	26	22	80	17	38	40
30	5	16	93	27	73	45	2	32	57	28	71	53	24	43	8	33	25	20	52	18	6	47	11	98	23	29	48	4	21	60	94	100	78	59	80	86	87	76	72	89	64	62	82	81	69	63	79	99	91	83	85	77	95	74	96	55	97	88	67	38	34	70	15	39	90	17	10	35	3	22	40	41	37	46	56	19	14	66	51	31	65	50	84	42	54	75	49	92	61	44	36	26	1	7	58	13	9	12	68
25	23	9	8	33	32	16	18	20	3	42	5	35	54	50	11	38	67	61	13	31	24	47	30	43	72	48	12	26	1	68	65	100	94	52	99	53	92	64	58	63	86	80	88	90	87	55	96	97	56	84	81	89	91	74	93	78	79	83	70	10	21	6	27	15	14	17	37	39	7	59	73	98	45	49	62	77	41	82	66	85	51	75	57	76	95	60	46	71	36	22	34	28	40	4	2	69	19	44	29
21	27	43	4	47	35	24	12	31	8	38	40	19	2	13	5	17	1	80	6	14	75	3	16	63	71	51	52	54	72	74	89	66	79	58	84	69	77	88	64	81	45	49	100	70	93	96	98	82	68	95	92	41	83	94	99	91	86	76	65	42	60	37	9	57	7	48	33	18	29	62	87	28	85	56	59	25	97	32	55	53	67	50	46	90	30	26	39	78	23	36	61	20	73	15	11	10	44	34	22
43	46	29	23	34	32	66	31	1	18	30	3	8	37	35	21	16	10	50	7	26	56	27	13	61	24	15	6	5	51	90	75	98	89	81	59	70	73	65	63	92	67	94	36	99	74	60	53	86	85	87	84	83	97	95	58	100	93	69	82	2	12	9	44	38	14	76	19	11	42	54	55	72	47	91	68	64	57	96	88	71	77	80	62	52	25	79	48	45	49	40	4	28	41	33	39	20	78	17	22
68	2	43	33	4	39	42	34	25	45	73	7	20	24	23	60	8	74	13	1	6	40	57	12	19	71	52	16	10	21	14	80	55	53	70	27	98	96	65	48	69	97	84	99	46	93	76	83	44	100	36	77	89	54	95	81	63	82	94	67	22	11	51	66	30	28	38	35	62	26	86	87	79	88	29	17	49	50	18	58	56	78	90	59	91	75	47	41	85	92	31	9	61	32	15	5	37	3	72	64
9	19	67	45	26	21	23	2	69	25	62	10	49	24	52	27	43	1	22	36	5	16	7	60	15	37	31	12	14	57	59	97	54	44	75	32	47	91	58	33	78	38	71	79	35	82	55	99	80	87	66	48	77	90	72	70	98	83	20	84	4	40	3	6	8	46	11	41	30	94	93	96	51	74	86	63	53	89	92	42	76	64	85	56	100	61	81	34	88	68	29	50	13	65	17	18	39	95	73	28
61	32	23	4	19	5	10	11	3	40	42	35	30	22	88	18	12	34	2	89	24	26	31	9	17	1	28	20	6	13	74	71	97	87	54	94	57	78	73	99	93	36	84	85	55	68	77	49	95	96	47	62	43	65	70	91	33	45	58	60	25	52	16	27	37	48	59	41	83	86	63	72	66	69	46	75	100	81	90	76	64	79	67	56	92	98	82	51	80	53	39	50	8	14	21	38	29	15	7	44
43	17	46	28	41	18	66	63	3	19	10	38	9	27	36	7	90	39	25	32	23	49	4	12	2	84	54	33	42	50	79	56	60	51	59	40	80	62	48	65	47	45	70	52	58	76	89	26	34	57	68	64	78	88	69	61	71	53	37	30	31	29	22	13	1	8	6	24	15	20	95	83	96	67	73	86	93	100	82	97	94	98	91	72	92	85	77	74	81	75	55	99	87	44	21	11	16	35	14	5
54	62	14	15	11	72	90	19	49	6	87	5	35	4	33	65	22	27	61	18	28	2	55	38	13	24	85	20	50	66	95	47	46	34	53	76	84	51	70	75	81	68	92	79	41	83	59	30	58	69	60	67	97	74	78	36	86	64	37	40	8	45	42	29	1	3	12	48	32	9	91	93	52	88	94	100	17	99	56	43	80	63	89	98	39	96	73	82	57	77	31	10	16	71	25	26	21	23	44	7
17	41	14	46	1	28	20	45	18	37	48	9	21	36	4	42	81	35	40	39	13	49	7	10	34	31	54	30	27	8	91	57	66	72	60	89	68	73	70	94	99	87	90	67	56	65	51	82	62	59	71	58	96	69	93	79	43	86	55	100	11	6	25	5	95	33	15	2	19	32	50	97	63	84	47	52	83	75	64	85	74	98	76	80	44	88	78	53	92	61	38	22	3	16	24	23	12	26	29	77
44	1	43	5	46	96	24	41	33	32	29	7	39	14	13	18	59	45	10	34	23	95	26	31	20	4	35	19	3	25	86	85	89	87	42	58	52	72	92	47	78	75	81	97	67	60	99	66	62	65	100	53	77	82	83	98	88	71	90	73	22	17	27	9	36	2	74	15	48	21	63	49	51	84	93	61	54	69	57	80	94	56	50	91	68	64	70	79	76	55	30	12	6	8	38	40	11	28	16	37
44	48	37	10	51	46	82	58	11	5	32	43	33	17	21	9	12	38	22	2	29	99	40	25	18	20	84	4	23	7	87	86	68	81	15	92	90	63	88	47	61	64	79	89	96	67	35	69	55	66	70	75	65	71	100	76	98	93	42	53	34	14	3	56	16	13	62	31	41	27	45	52	95	19	97	72	91	50	94	36	60	80	28	78	85	73	74	57	77	54	59	39	24	8	49	1	30	83	26	6
31	6	25	63	5	2	44	51	53	17	45	98	96	15	42	85	13	60	56	64	92	16	32	23	43	39	62	21	18	24	41	48	54	67	75	80	26	29	78	84	46	100	90	97	65	14	66	35	10	82	93	33	86	8	79	87	88	61	49	74	40	55	11	68	47	70	22	27	59	99	77	73	71	57	94	83	72	76	52	50	95	34	36	91	38	37	81	4	69	89	19	12	7	3	9	28	30	20	1	58
33	85	5	40	26	51	43	8	34	95	15	1	93	7	16	50	21	67	14	39	23	83	24	4	29	94	45	18	25	38	36	96	59	78	90	88	46	55	63	81	89	82	54	92	73	77	56	86	42	74	99	61	37	27	31	28	66	60	76	58	2	87	17	32	57	49	11	22	64	10	68	91	84	6	65	19	41	53	80	72	98	44	52	70	47	30	69	62	75	79	35	12	100	9	97	3	48	13	71	20
7	21	65	30	60	47	41	3	32	6	4	35	28	45	44	39	13	25	14	10	54	24	8	51	80	49	31	5	16	29	56	42	64	76	96	26	92	73	86	74	63	99	95	57	78	43	68	48	100	62	77	90	93	91	53	70	83	61	40	22	36	23	18	2	12	50	71	1	15	34	27	82	59	75	97	58	94	84	87	81	67	69	79	37	88	72	98	85	55	66	11	89	33	20	38	9	19	52	46	17
3	25	35	50	45	14	51	31	2	21	48	6	10	12	19	4	23	18	16	24	28	29	74	17	20	8	7	36	52	5	59	99	87	79	78	60	61	83	85	47	64	77	62	72	90	54	53	30	39	55	65	49	37	80	76	97	94	58	56	73	27	42	40	1	9	32	43	44	57	38	68	67	100	93	63	70	86	82	92	96	91	89	69	88	71	84	81	98	75	95	34	22	26	46	33	11	66	13	15	41
12	46	72	36	2	56	1	75	25	18	8	20	40	84	48	5	21	17	14	26	6	35	39	65	64	50	28	10	13	42	86	97	89	15	60	69	78	91	81	16	88	58	83	90	79	92	95	68	85	77	54	98	55	80	70	73	51	96	47	99	22	53	9	100	30	43	45	27	24	41	82	67	93	44	59	63	52	49	71	23	38	61	66	57	74	62	87	7	94	33	76	11	34	4	29	37	32	3	31	19
74	44	57	47	4	12	28	54	32	26	22	27	29	39	38	87	18	56	23	11	1	19	5	13	48	60	20	33	63	69	90	92	70	93	95	79	52	97	35	89	62	91	100	76	83	3	64	31	84	80	94	66	58	99	75	51	88	24	81	77	25	49	21	7	82	30	45	36	37	85	40	59	34	72	71	14	50	73	41	53	46	78	61	68	15	65	98	96	42	86	9	55	43	8	17	6	10	67	2	16
46	57	28	39	6	34	40	27	15	2	12	32	13	38	45	47	42	48	21	30	11	1	22	49	4	5	44	37	17	31	79	71	84	87	93	58	82	78	92	100	90	54	91	99	86	72	52	75	96	97	88	85	68	94	98	83	70	80	95	73	43	20	8	14	36	23	7	16	19	25	53	74	81	62	60	56	64	59	66	65	76	55	69	89	77	51	50	67	61	63	10	3	41	29	26	35	24	9	18	33
47	53	96	20	14	15	41	21	75	44	18	16	7	2	13	12	85	6	37	29	10	22	1	28	19	71	42	62	27	64	54	77	100	11	39	90	92	97	34	84	52	89	63	65	78	82	49	24	25	33	80	70	48	8	88	98	60	93	86	87	9	30	81	4	35	3	17	43	36	40	59	57	72	99	67	38	32	83	58	50	74	91	45	66	31	95	94	55	73	68	23	76	46	56	26	61	69	5	79	51
2	16	32	11	62	13	6	5	18	1	49	34	54	20	44	40	65	24	69	31	36	58	10	8	47	23	14	25	83	3	53	52	72	51	87	85	57	76	61	26	41	71	66	39	68	63	59	56	82	30	60	21	48	38	84	73	77	74	42	67	28	45	35	46	50	22	4	15	43	7	91	92	75	86	96	90	94	93	88	81	80	78	99	64	98	100	97	79	95	89	19	17	12	29	55	9	33	70	27	37
11	28	38	13	43	49	8	96	1	32	37	7	18	17	51	47	33	20	45	19	42	68	58	4	39	10	36	2	26	57	62	54	60	69	70	67	65	73	44	84	63	46	74	55	72	53	61	59	77	35	34	23	52	79	90	56	81	50	83	66	3	31	5	6	9	30	64	21	24	14	89	92	91	95	76	85	99	78	94	88	100	80	71	97	87	82	75	98	86	93	22	40	16	12	25	15	41	48	27	29
15	10	4	26	16	23	32	11	19	3	9	8	46	22	43	21	45	66	27	1	30	28	29	20	6	17	57	64	35	39	78	94	55	93	68	84	61	60	86	47	50	96	52	82	99	80	56	51	91	100	67	79	85	49	73	88	72	87	70	75	41	12	13	25	7	36	48	24	44	37	54	71	77	89	98	69	90	59	95	83	53	92	58	97	81	74	63	65	62	76	38	14	2	18	33	31	34	40	42	5
30	14	23	36	21	12	40	17	9	25	16	2	31	54	6	13	22	32	4	34	35	10	7	37	5	33	49	11	8	20	67	89	55	99	98	53	61	92	83	68	64	96	93	94	56	90	81	95	52	72	45	84	85	100	69	51	97	58	57	50	46	41	60	24	28	43	38	15	26	1	65	91	76	42	63	66	74	59	87	62	86	82	88	80	78	75	47	73	70	71	27	3	79	48	29	18	19	44	39	77
16	19	59	2	84	88	15	25	30	35	42	13	4	33	89	14	51	18	11	44	22	5	7	10	29	8	41	48	58	31	69	80	49	76	90	74	100	67	99	91	81	79	65	85	93	96	92	86	68	63	97	57	95	54	73	62	83	75	98	94	3	38	70	6	20	82	32	87	40	9	28	37	43	50	34	47	55	36	60	66	72	26	56	77	52	46	45	53	64	71	24	1	23	27	12	39	78	21	61	17
15	90	2	27	26	4	18	43	31	17	41	20	19	10	7	28	59	32	39	47	29	1	48	30	11	37	12	34	33	23	53	52	95	83	70	97	87	82	63	100	88	85	61	89	67	57	94	54	80	92	93	62	78	56	76	58	75	72	84	99	5	38	44	24	21	14	8	9	35	49	74	81	69	77	65	45	60	64	86	98	51	73	79	91	96	68	66	71	55	50	13	3	36	40	16	6	25	22	42	46
28	38	48	17	49	9	10	19	33	24	11	25	27	42	23	52	46	34	7	21	73	31	22	3	30	2	15	43	76	12	82	95	79	62	86	57	45	56	83	41	72	93	77	75	54	55	89	58	84	63	51	39	50	53	68	59	69	60	64	74	35	14	44	47	5	1	37	6	26	4	80	99	85	97	92	90	94	61	96	91	88	67	66	65	87	100	98	70	78	71	20	40	16	29	18	32	81	13	36	8
42	48	37	1	35	80	12	11	28	36	97	55	14	3	41	22	40	34	2	16	68	6	18	5	49	33	19	25	31	7	66	44	50	64	47	69	100	86	77	96	84	76	24	58	70	93	81	62	72	98	53	91	83	61	60	54	75	92	87	51	29	27	52	26	15	23	21	4	8	9	94	82	65	78	57	79	71	89	59	99	43	95	46	56	85	74	63	73	88	90	13	38	39	17	67	30	32	20	45	10
67	54	25	41	48	52	21	17	16	32	56	65	3	37	13	47	42	19	40	49	26	28	20	51	9	61	18	4	33	6	53	31	44	76	90	89	98	92	63	74	58	45	29	83	50	75	66	87	94	80	91	38	93	100	79	69	64	59	43	68	34	88	10	11	2	23	5	35	86	12	85	60	77	62	55	24	70	15	97	78	72	46	99	96	84	27	82	95	73	71	22	36	7	8	39	57	30	14	81	1
12	8	1	47	21	10	57	41	30	32	24	15	28	19	92	5	17	27	26	31	33	69	40	37	16	6	14	9	18	3	82	74	81	53	97	91	75	65	84	100	52	71	61	89	56	90	98	87	66	76	72	80	60	70	62	86	51	59	46	83	35	23	13	36	39	29	38	7	20	45	67	79	64	68	42	96	78	49	54	85	50	55	99	93	88	95	63	94	48	58	22	73	43	77	34	25	4	11	2	44
43	46	7	22	20	29	16	34	1	48	27	33	57	32	28	75	2	44	6	31	63	4	47	9	42	24	11	21	3	38	99	67	72	65	94	71	49	59	92	97	88	93	66	100	81	89	54	76	82	77	73	91	90	70	80	55	58	45	53	95	17	15	36	12	14	25	18	23	8	39	85	61	64	68	83	60	78	84	79	86	62	51	50	96	87	98	56	74	52	69	35	40	10	5	26	41	30	19	13	37
27	5	54	16	23	3	32	12	34	35	46	53	19	29	31	30	7	39	60	33	21	15	17	64	18	38	6	20	26	56	95	94	45	90	49	80	66	97	52	98	72	84	50	88	61	51	76	69	82	65	86	99	36	71	44	78	70	74	48	43	28	42	8	22	14	63	40	1	11	25	62	59	75	96	73	55	77	81	93	57	85	68	79	89	83	87	91	92	67	100	9	4	24	13	2	41	47	58	10	37
52	53	29	6	49	18	24	37	43	27	5	2	38	11	45	44	15	13	14	28	56	35	9	84	34	4	59	22	33	39	57	62	60	71	17	26	92	75	64	20	36	63	67	76	95	58	81	55	88	89	82	78	48	73	51	46	80	25	10	21	47	66	1	40	23	12	50	42	3	32	69	68	87	72	99	91	97	85	100	86	74	93	90	96	61	94	98	79	83	70	77	54	30	19	65	31	8	16	41	7
64	13	35	4	34	30	100	32	67	19	3	7	16	8	82	2	65	98	24	9	25	76	26	31	17	20	33	51	43	18	79	94	96	36	69	50	92	53	75	99	72	56	86	49	80	89	57	73	27	85	63	45	61	44	41	88	90	52	59	77	58	39	5	21	1	38	23	37	22	15	78	83	91	54	84	87	46	97	68	81	47	95	66	62	60	55	71	74	93	70	14	6	29	28	42	12	48	11	40	10
47	34	22	69	40	13	16	36	2	56	29	50	17	18	6	38	9	3	48	51	21	35	10	1	15	26	25	33	37	24	53	84	94	76	77	97	61	90	82	71	100	72	52	86	98	63	65	54	60	87	62	80	64	92	95	70	81	43	91	79	42	31	12	39	11	4	44	32	23	41	78	88	67	58	66	89	99	57	75	45	46	68	96	85	59	73	93	83	74	55	28	20	14	30	49	27	7	19	5	8
18	8	37	32	88	7	12	6	14	38	48	11	16	3	1	23	17	40	2	21	100	33	44	39	15	54	28	41	27	20	70	50	61	62	90	46	45	51	93	81	77	43	57	96	98	60	64	84	87	85	73	55	68	58	91	95	83	52	99	86	31	26	4	29	53	22	25	42	30	97	94	78	63	72	92	89	79	59	74	69	47	49	76	80	82	65	56	66	71	75	35	34	13	36	5	24	9	10	67	19
49	12	24	1	37	53	38	23	70	3	44	56	26	90	33	7	17	46	21	93	36	8	5	19	11	27	14	16	31	25	88	42	50	94	55	59	65	74	43	77	97	92	67	68	47	100	61	57	76	98	64	73	75	40	62	69	71	79	99	48	39	35	10	4	30	18	32	29	13	6	96	89	72	52	66	60	63	78	83	80	81	91	54	41	86	95	58	84	87	82	22	9	15	45	34	28	51	2	20	85
30	51	13	49	22	8	16	62	52	80	9	24	20	45	54	66	47	7	31	56	50	46	6	35	28	14	10	34	59	3	4	64	71	43	84	90	88	25	81	53	42	32	33	76	39	60	19	26	21	36	12	82	55	68	91	75	18	67	40	23	38	41	63	1	85	83	11	69	74	37	79	92	95	93	77	65	96	73	97	78	61	86	98	89	57	70	94	100	72	99	58	48	15	87	17	44	5	29	2	27
59	31	97	6	9	28	63	4	25	85	8	27	13	48	74	77	30	11	16	45	66	83	22	84	23	7	56	64	1	88	5	76	100	87	79	62	81	67	50	20	94	65	98	57	39	19	80	82	42	68	70	90	40	37	51	96	26	75	49	10	15	3	35	33	92	21	43	71	91	14	61	69	99	86	54	17	78	2	38	12	32	52	89	44	29	93	95	18	36	72	24	47	60	53	55	73	46	34	41	58
42	2	56	33	13	30	84	14	9	26	24	18	19	23	20	36	12	46	89	67	22	44	7	1	3	10	57	45	38	4	97	64	66	40	48	50	47	82	41	94	86	49	93	69	59	80	81	55	78	85	99	73	51	61	52	92	65	54	75	71	39	60	21	34	5	43	17	8	6	15	88	87	95	76	68	70	90	63	77	58	72	83	91	53	74	98	62	96	79	100	25	32	37	35	16	31	28	27	29	11
26	10	14	8	4	3	62	19	5	25	50	42	20	100	69	23	28	35	36	45	54	22	15	63	37	56	53	39	31	66	12	94	49	71	51	67	90	79	46	88	38	13	33	87	47	48	77	75	97	59	24	76	73	72	61	68	95	89	85	52	16	11	9	2	17	64	29	1	74	65	41	30	40	32	57	80	99	27	98	83	82	58	92	86	81	55	93	96	78	84	7	34	91	70	43	60	21	18	44	6
71	30	4	10	2	70	24	39	44	67	43	81	27	11	61	50	57	54	22	31	33	52	95	72	32	51	5	9	17	63	20	100	99	83	75	97	40	47	23	45	77	74	88	79	78	91	12	62	56	73	65	58	94	98	87	37	53	49	34	84	1	8	28	55	13	6	18	29	7	92	80	36	85	15	35	66	19	25	48	86	41	89	82	64	59	68	42	14	60	26	16	76	69	90	46	21	38	93	96	3
33	77	32	39	8	35	27	37	21	1	3	10	40	100	36	96	23	4	19	11	66	18	73	52	14	45	98	59	30	92	84	60	83	61	58	34	57	55	79	15	74	81	99	75	86	72	82	80	71	91	69	76	85	50	94	12	93	90	48	88	42	51	43	17	16	22	6	20	2	9	89	65	70	46	7	49	54	25	28	31	68	62	67	78	95	64	47	41	44	24	29	5	63	97	38	26	56	53	87	13
61	55	21	59	12	34	5	17	3	78	35	28	11	56	7	44	22	20	45	1	54	10	9	2	4	42	57	30	60	6	75	88	63	93	83	67	99	85	91	95	94	92	100	90	68	98	41	86	79	64	96	49	37	80	72	89	70	87	97	51	50	23	31	8	14	48	19	25	29	26	65	40	33	77	47	82	43	84	53	73	58	38	36	18	71	76	69	66	16	24	81	52	46	62	15	27	74	39	13	32
39	44	23	33	8	42	99	32	4	43	21	12	34	22	6	30	7	26	37	35	5	73	20	41	27	14	11	24	1	57	75	83	79	98	54	80	69	85	96	91	84	90	89	58	95	97	76	77	59	55	72	87	78	67	93	94	100	92	70	81	25	15	2	36	31	48	40	38	19	47	74	86	68	88	51	56	71	45	60	49	63	62	52	82	50	64	53	65	66	61	10	13	9	46	18	17	16	28	29	3
60	51	13	43	49	52	4	2	53	41	7	5	34	1	32	25	19	11	23	10	68	48	38	9	29	6	28	39	26	45	72	87	30	83	90	37	78	57	77	47	69	92	61	8	70	76	94	75	88	91	74	15	96	56	73	100	66	86	36	97	16	62	42	59	40	17	22	98	18	54	82	67	80	84	44	89	58	79	65	31	46	81	20	99	55	95	93	64	50	85	71	63	33	14	35	12	24	3	27	21
16	79	15	59	45	20	6	5	26	14	1	77	60	4	8	12	3	28	38	37	9	19	13	27	24	22	34	21	48	58	53	29	47	73	81	96	95	40	52	87	76	92	94	49	64	32	91	39	25	84	82	50	99	83	88	57	71	42	97	63	89	61	51	41	23	62	2	35	17	44	31	68	66	74	86	67	93	72	55	70	80	85	56	75	98	46	78	69	90	100	10	36	43	54	11	65	30	33	18	7
29	2	42	13	3	54	23	83	30	7	36	4	24	28	10	22	34	73	5	12	79	26	38	76	33	37	27	8	51	31	90	56	59	46	85	69	47	50	58	65	52	45	81	71	44	53	89	72	60	40	70	63	48	55	94	57	49	64	39	77	97	11	35	1	15	20	17	14	18	9	68	82	92	78	80	98	100	91	88	87	93	61	84	95	75	66	67	62	99	74	21	96	41	32	6	16	86	25	19	43
45	3	53	89	32	13	21	9	43	20	42	12	27	37	1	14	22	19	11	48	49	6	24	61	4	15	28	31	26	29	72	83	84	86	92	95	56	74	87	69	96	99	71	85	78	73	91	94	82	77	88	98	100	93	79	80	97	75	81	90	8	52	7	2	18	16	33	39	17	10	67	60	66	55	68	46	63	76	62	44	50	36	65	57	30	51	59	64	54	47	5	70	58	41	23	25	40	38	34	35
5	17	47	29	23	1	21	8	22	3	31	51	43	59	26	53	36	4	18	38	33	10	28	85	11	34	19	27	66	41	82	74	94	64	100	76	89	97	95	88	81	60	63	99	67	87	98	69	65	77	84	79	70	93	83	78	86	91	68	96	42	9	39	2	50	13	16	7	14	30	56	58	71	52	54	48	80	46	62	73	90	72	75	61	40	49	55	57	92	35	24	25	37	32	20	6	45	44	15	12
52	9	27	6	54	36	11	39	63	29	30	23	41	44	38	8	45	25	33	15	34	19	20	82	92	13	7	10	47	43	87	72	80	86	75	99	96	53	100	51	48	55	61	58	98	70	94	93	81	91	65	85	90	60	97	56	64	84	66	95	18	5	4	16	17	31	21	42	26	37	62	46	83	77	78	76	57	40	59	50	49	88	71	79	68	69	74	73	67	89	24	22	2	3	1	14	28	35	32	12
22	15	19	20	13	4	3	40	25	41	1	2	26	9	17	78	12	46	44	30	42	37	14	33	16	5	91	11	48	7	61	69	75	81	82	68	65	57	79	80	64	66	85	90	72	60	56	51	58	94	84	39	70	96	76	74	86	63	93	99	49	38	32	35	24	18	29	28	34	8	53	95	54	62	89	83	87	73	52	77	59	55	50	98	88	100	71	67	97	92	31	6	47	27	45	36	10	21	23	43
60	7	31	33	11	58	29	36	42	26	38	14	8	32	22	3	16	37	34	19	47	46	65	18	21	20	1	17	70	23	61	76	66	81	57	84	54	87	79	68	49	86	98	96	45	78	72	82	97	43	63	99	77	91	50	85	62	88	75	100	12	40	55	15	10	30	13	52	9	39	48	64	59	92	90	80	51	41	74	95	93	89	56	94	53	67	73	69	71	83	28	2	6	5	25	35	4	24	27	44
8	79	2	75	10	16	36	25	40	3	17	61	46	32	23	7	22	31	5	43	15	1	24	47	84	9	27	4	37	6	83	53	70	67	42	76	98	71	92	55	54	56	86	60	91	88	66	68	80	97	81	48	62	69	58	50	45	94	52	90	44	30	33	34	87	14	21	59	19	95	57	64	82	72	85	73	26	39	100	74	49	51	41	29	93	96	63	38	78	77	20	65	35	28	11	99	89	13	18	12
28	12	24	31	1	29	37	7	19	18	58	21	42	14	3	16	13	73	35	38	25	32	39	33	34	11	54	36	27	57	77	41	51	84	53	100	55	90	82	80	83	74	76	66	89	50	85	93	78	52	72	86	99	81	63	68	48	49	62	47	44	40	6	10	22	8	95	2	45	67	97	60	59	64	69	91	79	94	61	46	88	70	98	65	92	56	87	75	71	96	20	23	30	43	26	5	9	17	15	4
8	7	27	41	51	25	43	1	84	11	26	13	15	9	35	10	32	72	38	39	33	42	31	29	36	24	37	6	20	28	61	47	95	57	85	58	81	65	59	64	83	68	52	67	78	76	71	63	53	54	69	50	75	45	74	56	55	98	77	60	19	3	44	34	40	30	49	5	17	4	70	94	99	88	79	86	93	90	73	62	80	89	87	82	97	96	91	100	92	66	46	22	23	12	14	2	18	16	48	21
22	25	28	5	14	37	35	62	41	45	54	69	11	80	63	2	18	30	6	12	33	10	4	27	34	23	24	39	76	36	52	47	53	58	44	15	56	32	68	95	48	9	82	71	78	40	100	91	31	77	61	86	64	88	79	98	67	87	89	60	49	17	7	16	26	29	20	1	38	8	66	65	50	55	93	97	84	75	72	85	99	83	73	90	46	94	59	92	96	43	21	42	19	74	70	81	13	51	3	57
12	4	41	24	22	34	6	35	30	27	20	16	32	18	19	44	42	47	39	21	83	5	28	14	38	33	23	15	76	45	98	87	69	82	46	26	94	53	97	60	75	56	91	66	86	78	54	73	95	67	90	58	62	71	61	84	72	63	48	52	3	50	36	1	8	49	89	11	100	29	80	55	74	43	96	70	65	88	57	85	92	68	93	99	79	81	51	64	59	77	13	2	25	9	17	10	40	7	31	37
60	99	1	48	5	41	4	24	67	30	38	22	95	43	17	20	83	3	6	59	27	50	74	79	26	40	11	7	29	57	66	15	19	82	90	21	69	13	23	84	87	18	78	72	73	33	71	65	35	76	28	16	98	75	63	61	56	55	54	70	31	10	12	34	8	53	45	51	14	97	39	52	88	47	77	46	85	100	64	44	96	25	93	89	92	91	62	94	58	68	80	42	81	32	49	36	9	2	86	37
17	88	40	20	32	74	72	27	15	6	29	50	93	22	33	39	4	10	61	18	11	8	30	1	51	55	52	5	34	41	95	85	91	38	79	96	90	58	46	83	99	65	94	53	69	78	57	68	100	54	59	92	97	75	28	24	35	80	84	19	25	21	44	23	2	26	45	3	60	7	89	77	81	43	56	48	63	62	66	86	87	36	70	76	82	37	98	71	67	16	12	73	64	42	9	14	13	49	31	47
