36	20	34	81	80	5	48	44	69	86	13	46	82	9	62	56	88	29	1	70	24	90	4	25	75	87	66	14	73	55	74	30	53	51	72	23	39	60	21	45	3	7	10	92	12	19	91	6	27	65	57	26	52	98	58	31	15	33	59	89	78	2	28	11	64	42	67	38	71	17	100	49	93	77	41	63	99	97	85	76	84	83	40	79	50	43	96	16	94	95	18	54	8	22	47	32	68	35	61	37
19	34	96	98	25	45	3	28	61	20	7	83	8	27	10	14	9	5	2	63	21	50	40	24	56	29	37	31	91	69	18	26	12	75	80	54	11	33	62	32	53	30	85	72	38	78	58	36	46	86	64	6	59	16	66	22	60	15	4	49	70	65	67	90	57	55	97	68	47	17	92	76	93	87	81	74	42	82	99	35	94	84	23	71	95	51	88	79	73	52	44	89	48	43	1	39	77	13	100	41
22	53	59	47	37	61	1	10	65	88	35	23	32	28	51	2	9	8	5	27	48	42	11	34	39	21	17	45	71	18	16	68	80	79	64	62	7	30	31	19	49	40	52	78	83	46	54	66	44	69	74	85	67	41	50	63	3	56	26	13	57	76	58	4	6	72	43	15	25	24	73	87	96	100	94	92	89	77	75	70	95	93	99	84	82	97	86	91	98	81	20	29	14	90	38	36	60	33	55	12
57	6	35	52	33	19	92	32	80	1	37	11	27	28	16	20	64	42	67	66	21	98	24	4	54	29	63	43	9	22	36	53	7	82	34	39	41	18	30	69	10	5	87	12	44	60	62	13	59	68	61	72	91	55	46	17	84	45	15	56	25	51	3	47	26	58	2	38	8	65	96	85	99	75	100	95	77	71	89	94	73	81	88	93	83	97	76	70	90	86	40	79	78	74	31	23	49	48	14	50
89	92	21	53	45	50	24	57	88	52	49	67	17	27	37	40	22	33	16	78	14	62	13	30	63	42	44	39	58	82	6	11	31	19	59	70	61	47	74	32	12	36	87	48	99	55	26	54	85	43	38	3	7	9	10	20	65	81	25	98	56	1	4	35	75	51	23	8	2	41	84	68	60	79	66	73	86	94	93	80	69	71	76	90	83	95	96	91	97	64	72	15	46	5	18	100	28	77	29	34
87	23	25	20	11	1	40	100	36	16	4	28	93	8	91	33	6	9	38	18	21	46	14	17	2	24	63	12	62	34	22	37	84	59	53	74	43	75	60	42	89	69	65	58	86	67	81	54	48	78	61	95	45	97	51	44	72	52	50	76	99	30	41	19	7	26	71	73	13	29	70	68	80	49	77	83	66	98	82	57	39	96	56	47	55	92	94	35	85	90	15	64	27	31	79	32	88	3	10	5
15	25	13	19	1	91	24	64	22	11	14	40	30	7	12	21	35	17	67	10	6	72	3	32	52	16	28	62	26	39	94	79	74	89	63	60	90	59	76	73	87	70	49	92	83	55	69	95	99	98	100	51	46	97	75	93	77	88	81	65	33	9	23	82	80	5	34	27	68	42	84	43	37	66	41	54	45	85	58	78	36	50	57	86	47	48	53	56	44	71	38	96	20	4	8	29	18	61	2	31
10	71	26	34	1	30	6	33	70	8	40	9	19	3	4	21	43	35	14	12	38	28	29	11	24	60	42	2	92	56	73	77	74	72	97	99	67	78	63	98	89	65	86	100	88	87	58	90	84	96	95	53	31	93	94	61	85	59	32	79	45	17	39	18	91	75	20	27	13	22	80	64	82	81	62	52	47	48	69	55	76	54	46	51	68	49	25	66	41	83	5	15	16	50	44	37	23	57	36	7
41	38	28	8	63	5	43	55	52	59	90	2	31	27	80	84	50	97	85	86	51	37	47	13	33	65	17	20	44	22	60	62	68	29	40	9	73	46	42	67	45	32	58	49	12	25	19	54	81	57	87	4	24	48	53	30	34	74	89	71	21	56	36	64	14	61	23	39	16	7	82	69	70	99	77	76	92	66	91	94	78	100	95	75	93	88	83	79	96	72	98	26	6	35	15	18	1	11	3	10
63	26	35	48	11	68	10	38	33	67	20	25	34	96	47	31	60	75	65	52	17	36	87	100	14	29	28	90	32	80	59	62	76	95	41	73	89	71	91	83	16	70	99	54	82	94	93	92	58	86	88	66	97	74	84	72	98	85	77	79	15	39	19	6	22	12	9	18	24	2	8	40	5	81	50	7	27	49	64	37	69	3	44	61	56	78	46	42	55	30	43	45	51	57	13	1	21	53	23	4
54	30	79	5	38	2	3	64	73	78	18	7	37	10	32	48	11	4	22	36	1	13	31	21	6	9	23	15	62	14	42	88	43	33	92	67	52	65	71	84	69	60	51	55	39	49	40	66	57	85	16	61	25	94	29	45	87	83	72	28	12	41	34	19	91	35	81	20	47	24	74	95	75	76	96	44	98	82	59	89	70	93	58	68	80	99	90	100	97	86	46	50	77	63	26	8	56	27	53	17
22	18	10	12	16	14	1	23	9	53	88	47	45	32	28	19	7	31	11	17	2	35	15	56	30	27	5	4	20	43	62	70	80	40	73	68	46	64	66	74	87	58	67	72	52	55	39	33	60	41	78	79	82	86	63	75	49	69	36	90	61	26	21	48	50	34	54	37	29	8	81	59	97	91	83	51	93	95	99	65	84	100	77	92	71	96	94	85	98	89	3	76	25	13	44	24	6	42	38	57
6	33	30	4	2	62	28	27	16	32	22	37	1	13	20	35	8	43	10	25	46	84	11	26	3	38	24	41	67	23	63	48	59	76	91	44	83	60	58	82	80	55	95	57	34	78	54	85	86	51	39	72	77	45	69	42	64	89	53	56	15	49	36	18	19	29	31	93	87	14	70	66	75	100	90	98	81	79	96	92	47	73	97	99	94	71	88	74	65	68	9	21	7	50	5	40	52	17	61	12
85	36	5	29	97	77	26	18	16	8	4	20	6	13	27	32	33	7	47	79	14	12	10	3	38	11	23	39	37	25	69	62	82	59	89	65	83	48	92	76	58	96	51	55	91	88	49	84	71	67	98	46	44	35	28	94	66	64	75	54	42	34	15	31	9	24	1	43	22	45	63	50	86	93	74	70	57	78	72	99	60	53	80	81	95	87	100	68	56	73	61	21	17	40	90	30	19	52	2	41
13	86	31	15	49	75	79	76	30	4	25	47	16	21	9	62	97	1	20	56	19	63	18	12	40	73	17	99	69	35	87	51	80	8	45	90	98	14	68	32	91	71	53	34	82	43	46	48	55	81	96	95	100	70	61	85	10	50	23	65	7	2	6	78	3	66	22	58	27	52	89	67	42	59	74	84	64	77	36	94	38	93	88	28	60	39	72	41	57	92	24	29	83	44	26	37	54	5	11	33
14	28	40	5	27	59	65	15	44	6	43	83	73	45	13	22	54	23	24	30	36	8	12	32	47	46	35	20	31	4	99	93	68	56	72	88	81	89	53	95	69	85	50	67	82	70	100	96	98	97	91	92	77	94	86	80	64	87	71	74	60	41	2	62	61	42	7	18	11	9	52	66	75	37	48	49	84	34	39	58	63	17	76	90	55	10	38	78	57	19	25	21	26	16	51	33	1	3	29	79
2	13	10	69	62	46	34	49	29	64	63	17	15	9	38	14	32	80	48	6	26	36	37	74	12	8	1	11	72	52	65	50	68	83	67	78	66	94	87	77	98	81	90	97	53	44	43	86	23	99	100	93	88	89	96	71	95	82	61	70	35	7	25	51	3	58	42	22	47	79	39	4	92	56	85	33	24	55	60	28	75	21	27	40	18	54	57	31	59	91	5	84	45	76	20	16	19	41	30	73
37	30	34	27	24	43	42	49	84	35	33	93	6	47	28	11	19	16	8	31	36	1	32	20	12	23	26	21	17	29	92	48	62	81	88	71	90	95	74	94	69	75	52	68	97	64	85	87	91	80	56	61	100	51	77	73	54	82	89	96	14	9	2	7	13	5	40	66	3	15	60	86	83	44	58	59	98	45	65	53	50	39	57	55	38	70	76	79	63	78	99	10	4	72	46	41	22	18	67	25
34	30	77	1	6	94	10	25	57	18	42	5	33	60	16	46	12	3	20	9	40	7	15	44	4	24	92	17	19	29	73	83	67	50	90	48	74	59	80	56	78	82	55	52	95	85	66	49	39	89	45	97	51	76	71	87	58	61	99	100	47	64	26	37	8	13	38	21	32	36	65	54	35	68	93	75	91	53	62	27	63	81	41	70	79	69	84	88	86	98	23	96	43	2	31	22	72	14	28	11
17	39	45	60	67	40	23	12	48	79	75	1	29	28	44	6	15	38	2	35	30	50	77	25	68	34	3	66	47	51	83	63	53	84	74	80	87	21	73	99	59	91	100	61	19	85	92	58	89	93	72	97	41	62	81	95	96	78	71	98	43	4	37	90	54	20	49	5	11	42	33	31	27	24	57	18	8	76	46	64	70	69	14	56	7	36	55	65	32	88	16	82	52	94	22	13	10	86	9	26
30	3	97	23	28	7	12	59	19	6	37	17	11	25	34	47	10	5	39	27	2	99	26	43	15	93	36	13	42	72	92	79	75	55	69	46	65	85	74	68	80	95	82	52	50	58	100	67	41	48	91	60	66	51	94	86	88	63	54	76	78	45	24	96	16	18	70	20	33	40	56	57	53	38	77	62	89	84	61	90	73	81	49	31	71	83	44	98	64	87	29	8	14	32	35	9	1	22	21	4
80	27	11	14	74	29	36	28	1	31	15	20	21	79	3	17	16	35	38	4	12	2	6	47	19	69	10	55	65	37	94	52	45	54	60	88	50	40	77	71	96	83	90	99	98	75	91	62	86	49	89	87	46	81	97	43	59	72	68	92	18	34	5	22	64	25	33	42	7	23	51	85	100	93	82	76	84	66	78	58	67	48	44	56	70	61	57	63	95	73	30	9	32	8	53	39	24	13	41	26
18	30	75	17	48	39	70	50	19	66	2	13	29	25	53	21	28	10	12	61	1	32	56	9	63	5	34	16	31	49	86	40	41	83	100	88	74	97	77	72	35	96	80	64	79	24	98	60	99	91	84	42	90	47	73	87	81	59	93	94	14	22	6	15	85	33	45	89	11	26	54	95	71	38	67	51	92	55	65	58	52	69	57	43	82	37	23	62	76	27	68	78	46	4	3	36	44	20	8	7
13	23	7	22	29	14	45	8	90	28	19	37	24	18	15	11	33	67	2	26	51	83	41	63	5	10	9	68	12	54	82	49	72	60	40	25	95	55	62	98	87	85	75	58	43	99	46	66	86	65	100	76	57	70	80	44	79	97	64	96	20	4	69	21	31	71	27	3	52	30	73	84	48	50	61	77	81	91	74	38	92	42	93	89	59	94	56	39	88	53	47	32	17	78	36	1	34	35	16	6
15	11	70	72	1	17	58	10	67	5	38	31	22	21	7	6	2	82	51	54	63	45	34	65	13	44	71	20	8	18	30	73	42	90	94	53	83	24	92	100	46	95	66	97	76	57	60	43	39	81	29	33	79	89	37	96	59	35	74	41	14	84	19	23	40	12	16	26	3	50	98	80	91	48	78	88	99	64	87	93	85	49	55	25	61	56	62	47	86	68	52	69	9	77	4	32	75	27	28	36
16	25	94	3	91	27	37	26	78	9	2	5	22	30	36	59	50	19	33	99	45	12	82	32	52	85	79	8	24	10	65	21	89	48	18	56	88	15	40	41	86	55	42	66	100	34	54	70	20	93	62	74	87	71	39	80	46	51	64	84	83	96	14	4	95	7	43	11	28	92	23	49	47	68	60	53	76	69	38	57	61	98	35	58	73	44	75	31	63	81	1	72	17	97	67	77	29	13	90	6
26	38	12	91	29	2	43	33	27	9	23	63	13	69	7	35	24	28	5	17	21	59	31	75	98	14	18	19	39	10	93	83	53	77	44	78	74	85	57	84	96	79	61	76	70	62	94	40	50	58	88	82	66	49	64	51	41	71	67	99	48	55	37	15	73	25	1	30	32	22	97	90	46	81	95	42	80	87	56	89	92	47	52	65	54	86	60	68	100	72	4	36	3	34	45	20	6	11	16	8
21	54	35	40	84	58	1	25	56	11	34	14	2	91	8	45	69	81	73	16	51	15	19	9	38	65	3	12	64	28	55	33	71	92	6	72	90	79	20	68	41	30	100	89	82	75	95	86	62	94	67	80	66	61	98	88	85	97	96	26	10	76	46	4	5	39	93	36	13	24	77	99	50	78	52	29	83	49	60	70	53	74	47	32	27	44	87	59	57	37	43	7	18	22	17	63	31	48	42	23
45	24	21	12	37	39	88	8	64	81	10	52	79	2	36	31	7	3	59	32	47	6	86	60	80	9	43	98	1	68	20	14	99	23	27	87	65	96	55	53	71	41	84	91	66	54	44	89	85	48	100	74	90	67	76	30	97	42	75	70	34	4	57	82	5	73	62	72	11	29	95	56	77	58	25	93	26	92	83	49	15	46	61	18	51	13	33	69	94	35	17	16	28	38	19	40	22	63	50	78
22	28	47	9	38	30	3	48	39	35	89	11	1	61	36	18	44	37	19	16	17	7	14	43	34	24	83	29	26	6	41	71	85	51	58	68	69	52	98	49	57	99	64	60	90	88	91	45	80	84	96	72	70	62	94	66	87	76	63	65	33	21	5	23	32	10	27	13	31	12	74	81	42	79	86	100	92	75	53	67	82	97	56	77	73	59	93	78	95	50	25	8	46	40	54	4	15	2	20	55
41	58	12	13	8	47	3	89	51	60	70	19	15	57	16	32	5	64	59	28	39	22	30	21	29	17	1	4	27	37	96	20	83	24	23	54	45	94	44	78	55	71	87	50	26	62	81	75	33	79	65	95	49	82	73	76	52	25	88	92	53	6	40	18	10	46	63	35	91	2	61	36	34	99	72	74	80	69	90	31	98	97	56	43	93	86	67	85	100	68	14	7	48	11	9	84	42	77	38	66
6	23	18	33	50	12	69	38	55	5	7	15	82	10	30	29	81	49	14	24	27	83	67	4	73	28	51	25	17	9	37	19	85	45	79	47	78	20	61	31	70	53	68	64	96	87	46	52	65	26	59	43	42	36	75	39	48	84	41	32	60	2	8	56	1	16	3	54	11	44	66	76	93	57	88	58	98	74	91	100	63	97	95	86	40	72	90	99	71	62	35	89	92	80	22	13	34	21	77	94
34	29	2	5	25	46	56	48	1	22	23	26	35	95	84	33	40	61	73	36	7	45	89	77	3	24	91	27	85	21	41	69	67	98	76	18	92	55	88	12	62	74	37	54	32	51	94	38	83	47	11	53	71	65	59	49	58	63	9	43	30	8	14	64	31	60	50	17	13	4	66	42	52	68	93	96	81	87	78	79	100	97	99	80	44	90	75	82	70	86	16	57	15	10	20	39	19	6	72	28
34	40	31	13	15	32	7	17	23	36	22	45	95	20	19	21	28	33	12	52	30	84	39	6	14	9	25	16	92	18	87	62	70	54	82	47	41	64	79	80	57	51	83	56	99	53	85	74	90	77	58	68	81	44	61	42	63	67	75	66	49	29	50	35	8	1	91	37	5	3	89	98	69	55	93	88	86	78	43	97	76	71	72	59	60	94	73	48	65	96	2	46	4	26	10	38	11	27	100	24
79	12	32	6	8	25	20	77	48	30	45	29	1	19	47	66	7	28	24	94	81	56	15	21	11	80	31	64	10	23	83	85	57	59	90	34	38	65	88	71	5	60	82	87	95	9	37	62	16	33	61	41	53	63	92	27	84	58	54	73	55	51	13	67	86	43	39	42	74	89	75	36	4	3	50	68	100	69	52	97	96	18	2	35	46	91	26	98	76	70	93	40	78	22	99	49	44	17	14	72
18	10	88	1	80	13	70	11	29	7	9	42	93	99	48	31	38	79	53	95	22	19	52	54	33	87	51	66	82	3	26	64	100	71	39	58	2	56	89	77	61	97	69	94	76	50	49	25	98	81	73	74	78	85	34	75	59	47	40	90	46	27	23	24	15	63	60	43	16	4	32	20	37	35	8	28	91	92	67	41	17	65	86	6	12	5	96	45	84	55	14	72	36	83	21	62	30	44	68	57
57	46	37	23	34	35	52	9	33	40	6	31	4	26	56	1	58	38	5	10	24	25	55	15	2	3	20	36	27	21	48	95	76	39	78	73	94	65	87	92	69	51	68	63	71	66	53	50	72	82	49	47	85	99	61	64	97	74	89	67	80	8	14	43	7	11	12	32	30	28	59	62	86	79	60	77	83	84	91	42	98	93	75	96	70	54	88	90	81	100	29	41	18	44	16	19	45	22	13	17
37	6	3	31	51	57	81	85	25	17	13	63	34	32	14	43	67	64	9	48	2	93	45	4	21	46	24	8	27	10	83	59	84	95	87	91	41	100	69	96	53	61	19	86	98	97	90	99	11	71	68	76	94	79	92	20	89	29	73	66	38	65	15	78	62	77	1	39	30	12	75	80	74	88	82	35	18	72	16	33	26	28	36	40	55	52	47	60	70	49	58	54	22	7	44	50	56	23	5	42
51	41	7	39	40	45	20	30	25	58	15	16	8	53	31	50	70	19	24	23	21	26	6	9	5	48	28	18	43	97	96	56	74	93	63	76	79	77	46	42	62	95	68	22	87	37	61	57	78	69	90	81	67	83	88	80	85	11	54	47	14	10	27	1	100	34	29	2	4	59	72	82	99	86	98	75	55	94	44	91	73	52	64	65	92	71	49	60	84	89	35	32	33	66	3	17	38	12	13	36
84	9	69	67	40	13	23	21	57	34	41	22	1	25	43	33	5	4	45	90	28	36	15	42	2	18	31	6	10	51	47	58	72	55	66	81	100	56	54	60	53	94	89	83	49	29	92	80	86	82	98	88	96	79	99	52	73	64	63	91	14	24	30	20	93	11	27	19	16	37	78	71	87	76	48	35	44	50	68	65	74	75	59	62	97	77	38	85	95	70	26	61	8	12	17	46	32	7	3	39
97	46	42	25	34	5	28	60	10	8	21	86	18	29	24	31	19	14	32	30	3	4	1	36	12	17	9	43	7	6	41	64	85	45	99	53	39	38	65	72	80	47	57	75	54	55	67	40	68	22	33	58	63	59	62	76	61	74	66	51	48	71	49	52	13	35	23	11	26	44	77	70	73	95	93	90	83	94	87	82	84	56	79	89	100	98	81	91	69	88	37	96	50	2	27	20	92	16	78	15
96	12	38	7	37	49	1	13	48	4	18	81	2	5	35	40	20	24	9	11	86	19	74	30	8	41	14	55	66	27	52	82	71	45	46	80	47	39	65	50	68	31	87	32	78	83	57	28	85	72	88	58	61	94	99	62	70	59	75	33	22	3	10	23	42	15	25	26	44	17	76	93	90	98	91	73	69	60	77	51	97	56	100	92	95	63	79	89	64	53	36	43	21	16	67	6	54	84	34	29
49	56	33	39	70	37	57	68	80	84	10	61	23	9	36	53	18	2	19	6	13	5	62	28	73	21	47	15	87	8	54	30	4	67	81	38	20	63	98	77	88	97	78	83	22	41	76	1	42	14	59	100	44	32	66	82	85	46	7	58	12	69	60	45	31	40	29	24	35	55	50	51	71	27	93	90	95	91	96	89	74	64	92	86	72	79	26	99	75	94	3	43	25	65	17	52	16	11	48	34
18	3	21	54	41	29	10	97	2	27	26	31	82	4	33	56	30	45	51	24	32	13	16	11	48	8	39	20	5	38	86	58	92	78	76	43	83	70	85	80	63	99	79	98	96	95	84	75	73	69	87	94	100	93	89	88	67	65	71	60	12	37	1	52	6	28	9	19	57	15	50	55	44	62	49	77	74	34	72	47	68	66	91	46	81	64	59	90	61	53	7	35	40	22	17	36	25	42	14	23
6	18	37	7	73	24	54	27	12	29	11	38	17	20	5	16	30	39	28	15	67	14	76	47	3	35	8	52	82	68	72	77	70	58	81	78	57	86	64	83	53	62	69	33	98	84	91	100	80	56	46	92	49	75	60	95	99	90	88	59	25	93	45	1	94	21	74	23	41	19	96	65	48	85	22	36	42	44	61	79	87	66	43	40	50	51	71	55	89	97	4	32	63	26	13	31	10	2	34	9
43	29	19	27	28	10	25	1	57	18	12	11	8	34	42	20	6	21	85	7	40	77	22	36	14	39	35	9	26	23	98	76	48	99	51	91	80	83	58	75	86	84	55	82	61	67	46	44	54	33	45	92	49	71	62	52	87	38	78	56	97	17	94	96	59	37	73	3	31	24	72	65	41	89	69	95	81	64	66	90	100	74	79	60	93	68	32	63	70	88	13	50	30	53	47	5	16	4	15	2
7	9	27	5	6	30	13	24	25	36	26	84	40	20	29	69	15	11	34	41	33	22	44	32	17	4	28	2	23	39	48	98	78	99	86	96	73	62	67	49	82	72	71	50	54	76	81	60	79	65	51	57	92	95	83	93	68	100	58	59	12	8	38	3	16	21	64	37	19	14	97	63	88	42	52	94	56	85	77	61	89	66	47	90	80	46	91	55	87	75	43	74	18	70	1	31	45	10	35	53
73	27	50	33	92	22	21	57	14	37	10	18	100	63	68	46	36	7	8	25	15	41	5	4	31	60	6	13	51	64	97	84	98	79	96	66	76	95	67	85	77	94	61	75	78	91	88	93	74	82	87	70	83	86	89	99	42	81	65	53	39	12	23	24	71	69	3	80	16	28	11	29	56	9	17	35	1	49	19	47	43	90	72	44	54	48	45	38	34	55	2	59	30	40	62	26	52	32	58	20
100	34	3	90	35	39	6	17	49	4	30	38	11	15	10	27	44	12	33	18	13	1	80	14	2	23	94	41	47	19	85	99	64	78	55	86	96	52	59	84	69	66	81	68	88	89	62	91	83	97	72	71	51	60	76	45	65	77	63	82	92	32	16	22	8	95	26	31	24	21	53	57	67	98	73	46	50	43	56	61	40	79	58	74	93	70	87	37	75	54	25	42	9	29	20	48	36	5	28	7
26	51	33	38	63	50	8	62	37	14	13	9	17	7	60	1	35	34	99	2	19	94	25	74	80	57	53	45	56	55	39	40	31	90	3	44	92	23	89	78	91	58	42	47	76	32	85	79	66	87	27	83	84	81	20	71	82	96	12	95	22	88	4	24	6	43	15	46	29	49	28	21	30	54	41	67	98	100	73	70	93	36	64	61	75	86	77	97	52	59	11	48	5	18	10	16	69	72	68	65
37	52	53	31	21	16	1	8	15	42	13	55	69	33	28	14	25	56	18	39	59	68	34	22	41	23	11	74	9	46	94	48	88	95	83	100	32	76	86	97	73	78	70	19	90	72	51	79	84	85	80	61	50	36	57	66	96	26	71	75	27	7	29	24	5	63	12	43	20	38	54	77	62	64	81	98	65	58	93	35	89	82	87	30	67	99	60	45	91	92	44	17	4	10	6	49	40	3	47	2
7	26	12	2	97	21	30	44	25	38	47	41	4	18	91	34	59	37	98	5	14	13	67	24	33	8	45	32	6	29	79	55	31	88	22	78	69	96	80	49	77	56	74	87	48	62	73	90	76	68	81	40	71	83	99	86	82	15	95	75	84	54	46	50	19	20	92	58	100	9	53	36	51	35	42	28	63	27	61	72	52	17	11	66	39	89	70	85	57	60	64	43	23	16	1	65	94	10	3	93
8	13	20	27	14	28	29	17	66	67	37	23	19	43	49	62	34	25	51	65	71	22	58	30	3	56	15	10	4	9	74	11	89	57	45	44	54	93	84	98	78	72	77	80	63	99	91	73	75	55	88	92	96	81	100	33	82	94	87	76	12	6	46	5	97	41	24	21	16	7	70	47	36	50	52	83	59	31	48	90	86	60	79	42	61	95	35	64	85	18	69	68	39	1	32	40	2	53	38	26
70	19	4	49	21	62	39	29	44	6	25	10	26	8	17	35	37	3	18	83	32	69	9	7	22	15	64	23	24	78	89	87	94	58	72	42	76	80	67	50	61	59	41	91	99	46	77	45	51	54	38	53	52	55	79	85	34	48	95	63	2	11	31	36	16	27	71	57	5	33	74	60	73	86	47	96	97	66	56	88	75	82	92	90	93	65	81	40	68	98	84	14	20	12	1	100	28	13	43	30
62	35	22	10	50	85	2	12	11	21	42	40	7	98	14	5	16	28	44	67	55	13	9	20	24	45	15	1	91	18	87	46	25	61	82	27	48	75	80	89	19	88	70	54	65	100	73	66	43	51	53	47	52	30	49	72	97	60	63	76	34	26	6	29	36	59	23	39	8	3	90	77	71	68	96	86	58	79	69	38	95	93	57	99	64	83	94	78	92	41	32	37	81	74	4	17	56	84	33	31
32	24	86	11	2	80	96	22	62	5	15	85	4	7	28	20	9	1	18	3	48	63	8	72	91	31	92	38	65	13	69	21	27	29	45	53	33	81	50	43	56	42	41	36	40	52	26	44	57	34	37	67	39	79	84	68	61	64	73	30	35	23	17	97	49	12	10	54	14	74	98	55	78	70	100	76	88	89	93	87	83	66	77	51	60	99	95	59	94	75	16	6	82	58	25	46	90	71	19	47
32	7	84	15	11	37	28	26	44	14	94	2	24	36	10	6	1	52	3	34	4	81	18	12	46	27	16	13	25	9	79	33	86	59	92	40	77	48	69	61	90	43	50	58	75	42	74	80	57	98	89	62	63	99	85	82	67	78	66	96	20	30	17	19	5	97	22	21	71	35	60	70	87	29	64	93	68	41	83	49	95	76	39	53	72	91	65	55	51	45	31	8	38	100	56	88	73	23	47	54
17	39	56	14	98	30	13	32	11	91	33	46	10	2	28	42	3	5	97	25	34	40	4	73	47	21	8	7	12	23	93	49	57	37	44	51	75	67	66	65	41	72	68	69	63	76	60	61	62	58	95	54	86	38	55	85	88	48	52	59	15	29	16	36	6	90	27	9	26	22	84	64	96	71	77	81	74	94	87	83	82	50	92	100	99	79	70	78	80	89	24	45	19	43	18	53	1	35	31	20
87	14	8	16	15	18	36	37	54	21	19	13	29	26	3	47	20	17	50	74	31	32	28	23	73	10	11	1	58	60	95	89	85	61	91	75	97	43	99	94	69	40	93	68	76	56	71	83	100	65	81	6	72	62	92	86	52	42	46	88	79	7	5	41	9	27	59	45	22	77	55	39	84	82	70	44	51	33	78	24	64	80	90	96	25	38	63	98	67	34	57	4	49	53	48	2	12	35	30	66
45	51	11	30	2	26	46	25	6	27	10	66	17	9	56	31	7	36	16	8	40	37	22	32	39	64	1	50	42	5	97	75	88	93	90	80	92	63	82	79	65	76	96	74	100	95	99	84	78	83	94	54	98	81	86	71	89	91	77	85	4	13	3	15	18	59	38	23	47	20	68	57	70	34	69	53	62	72	24	73	87	49	52	55	43	60	41	61	33	58	44	35	29	67	28	12	21	48	19	14
28	15	10	34	30	14	22	19	5	18	36	32	41	39	6	27	75	3	25	43	13	35	23	4	57	63	11	7	44	49	95	87	84	47	93	98	94	78	90	71	82	97	92	100	56	99	96	85	86	58	79	61	76	53	73	66	89	64	80	68	17	37	16	1	2	26	24	12	50	9	81	67	65	51	45	59	88	69	83	72	38	55	70	62	77	52	60	74	48	91	33	31	21	46	8	54	40	29	20	42
18	95	40	66	31	16	34	5	20	10	13	23	24	83	21	3	65	30	29	36	58	35	14	22	11	7	9	76	75	25	42	91	86	100	97	62	99	54	92	84	50	55	74	96	47	94	85	61	73	46	80	93	98	68	38	81	72	44	69	63	28	19	12	15	49	4	2	37	27	57	43	64	70	60	71	89	90	56	45	59	88	87	77	52	67	79	82	32	51	53	17	41	48	8	39	1	6	33	26	78
62	71	42	5	82	13	2	49	41	24	16	84	72	79	36	17	25	97	45	51	18	7	38	27	14	3	1	8	29	35	37	98	85	96	93	47	63	53	64	59	90	76	74	88	73	86	94	87	91	83	89	95	81	77	55	46	92	69	100	78	19	11	22	31	43	52	26	6	10	54	28	39	58	57	67	99	32	48	75	60	61	44	65	70	56	40	66	30	21	50	33	80	34	20	12	15	68	4	9	23
16	11	6	14	88	92	51	5	30	45	43	9	33	36	57	98	31	3	54	48	93	27	37	100	86	2	76	61	90	19	64	7	20	56	69	50	25	8	39	80	67	40	13	77	41	81	29	71	47	87	79	85	22	65	32	66	34	10	52	74	4	96	63	83	18	12	24	23	28	17	84	49	58	59	35	97	53	91	95	62	75	94	89	73	99	44	82	60	68	26	42	21	38	72	46	15	78	70	55	1
6	41	18	9	10	62	2	7	15	21	42	96	37	47	69	12	23	17	19	3	28	16	38	11	72	27	29	5	56	8	70	46	92	53	77	24	93	66	90	73	61	36	86	39	67	34	99	51	100	80	74	83	49	55	64	54	94	82	63	98	68	14	45	65	33	22	25	85	26	91	43	35	79	84	89	48	97	59	87	58	76	60	44	95	30	50	40	81	78	13	75	57	1	52	88	32	4	71	31	20
3	41	53	8	14	18	78	35	11	89	27	24	71	17	37	43	60	73	49	20	4	9	83	2	6	13	33	47	48	52	84	59	51	50	40	75	88	65	63	86	58	76	55	19	70	54	74	62	90	99	69	100	30	97	95	87	46	81	56	77	15	79	1	21	45	16	26	39	34	68	96	80	93	94	22	28	31	91	82	23	36	57	72	67	25	85	66	61	38	92	64	5	98	32	10	12	44	7	29	42
19	4	1	22	2	20	8	60	3	81	6	38	49	57	9	43	54	73	30	52	17	45	5	58	12	42	18	28	27	24	86	76	53	92	66	79	70	97	98	87	91	95	93	48	80	89	55	90	69	51	84	94	83	74	100	78	99	96	64	82	37	29	10	16	7	56	15	33	14	34	50	72	39	77	41	23	65	26	71	62	85	63	59	25	13	61	67	88	75	35	68	44	40	11	21	46	47	36	31	32
4	57	25	46	58	13	7	38	41	21	28	31	39	1	48	43	24	45	20	34	5	12	89	29	6	2	33	3	32	8	93	73	40	54	72	96	87	100	69	76	80	61	90	88	67	84	65	74	47	55	97	49	79	75	82	63	86	51	92	81	71	14	78	9	16	18	68	35	30	22	85	95	56	99	42	66	62	27	70	83	77	94	98	91	53	64	37	36	50	52	44	26	11	10	15	60	23	19	59	17
40	31	5	94	9	30	7	6	3	2	23	19	95	13	45	42	66	26	53	27	85	58	39	18	32	71	1	34	98	99	22	75	35	36	17	68	41	82	16	47	76	44	69	14	97	49	88	10	72	54	74	61	51	73	83	96	33	92	56	86	65	24	28	25	70	62	8	38	55	43	50	15	48	57	52	78	77	79	84	64	93	100	21	60	80	87	81	20	89	63	91	29	90	11	59	67	37	12	46	4
99	28	95	34	12	11	19	17	97	33	25	20	78	8	24	15	22	50	13	9	6	41	7	1	63	92	35	47	68	21	39	61	66	18	57	51	45	85	52	67	49	48	40	96	90	74	65	72	26	84	82	80	83	62	58	43	79	38	37	70	14	4	100	3	30	27	10	94	23	31	73	56	89	77	55	60	86	98	54	93	46	75	42	88	87	71	91	69	59	64	44	16	29	5	53	32	81	2	36	76
